Global_ID,Year,Month,TREATMENT LEVEL,DISCHARGE VOLUME,INFLUENT VOLUME,FAC PRODUCE REC WATER,Latitude,Longitude,Date,City,PFBA_INF,PFPeA_INF,PFHxA_INF,PFHpA_INF,PFOA_INF,PFNA_INF,PFDA_INF,PFUnA_INF,PFDoA_INF,PFTrDA_INF,PFTA_INF,PFHxDA_INF,PFODA_INF,FTCA_33_INF,FTCA_53_INF,FTCA_73_INF,FTS_42_INF,FTS_62_INF,FTS_82_INF,FTS_102_INF,PFBS_INF,PFPeS_INF,PFHxS_INF,PFHpS_INF,PFOS_INF,PFNS_INF,PFDS_INF,PFDoS_INF,FOSA_INF,MeFOSA_INF,EtFOSA_INF,MeFOSE_INF,EtFOSE_INF,NMeFOSAA_INF,NEtFOSAA_INF,ADONA_INF,HFPO_DA_INF,ClPF3OUDS_11_INF,ClPF3ONS_9_INF,PFBA_EFF,PFPeA_EFF,PFHxA_EFF,PFHpA_EFF,PFOA_EFF,PFNA_EFF,PFDA_EFF,PFUnA_EFF,PFDoA_EFF,PFTrDA_EFF,PFTA_EFF,PFHxDA_EFF,PFODA_EFF,FTCA_33_EFF,FTCA_53_EFF,FTCA_73_EFF,FTS_42_EFF,FTS_62_EFF,FTS_82_EFF,FTS_102_EFF,PFBS_EFF,PFPeS_EFF,PFHxS_EFF,PFHpS_EFF,PFOS_EFF,PFNS_EFF,PFDS_EFF,PFDoS_EFF,FOSA_EFF,MeFOSA_EFF,EtFOSA_EFF,MeFOSE_EFF,EtFOSE_EFF,NMeFOSAA_EFF,NEtFOSAA_EFF,ADONA_EFF,HFPO_DA_EFF,ClPF3OUDS_11_EFF,ClPF3ONS_9_EFF,PFBA_BIO,PFPeA_BIO,PFHxA_BIO,PFHpA_BIO,PFOA_BIO,PFNA_BIO,PFDA_BIO,PFUnA_BIO,PFDoA_BIO,PFTrDA_BIO,PFTA_BIO,PFHxDA_BIO,PFODA_BIO,FTCA_33_BIO,FTCA_53_BIO,FTCA_73_BIO,FTS_42_BIO,FTS_62_BIO,FTS_82_BIO,FTS_102_BIO,PFBS_BIO,PFPeS_BIO,PFHxS_BIO,PFHpS_BIO,PFOS_BIO,PFNS_BIO,PFDS_BIO,PFDoS_BIO,FOSA_BIO,MeFOSA_BIO,EtFOSA_BIO,MeFOSE_BIO,EtFOSE_BIO,NMeFOSAA_BIO,NEtFOSAA_BIO,ADONA_BIO,HFPO_DA_BIO,ClPF3OUDS_11_BIO,ClPF3ONS_9_BIO,1a_Avg_Annual_Flow,1b_JuneSep_2019_Avg_Flow,2a_Residential_Commercial_Wastewater_Percentage,2a_Industrial_WW_Percentage,2b_1_Continuous_Flow_Airports,2b_1_Periodic_Flow_Airports,2b_1_Nonroutine_Flow_Airports,2b_2_Continuous_Flow_Agricultural,2b_2_Periodic_Flow_Agricultural,2b_2_Nonroutine_Flow_Agricultural,2b_3_Continuous_Flow_VehicleWashing,2b_3_Periodic_Flow_VehicleWashing,2b_3_Nonroutine_Flow_VehicleWashing,2b_4_Breweries_Wineries_Continuous_Flow,2b_4_Periodic_Flow_Breweries_Wineries,2b_4_Nonroutine_Flow_Breweries_Wineries,2b_5_Continuous_Flow_Electronic_Manufacturing,2b_5_Periodic_Flow_Electronic_Manufacturing,2b_5_Nonroutine_Flow_Electronic_Manufacturing,2b_6_Continuous_Flow_Fabricated_Metal_Products,2b_6_Fabricated_Metal_Products_Periodic_Flow,2b_6_Nonroutine_Flow_Fabricated_Metal_Products,2b_7_Continuous_Flow_Fire_Training_Centers,2b_7_Periodic_Flow_Fire_Training_Centers,2b_7_Nonroutine_Flow_Fire_Training_Centers,2b_8_Continuous_Flow_Food_Industry,2b_8_Periodic_Flow_Food_Industry,2b_8_Nonroutine_Flow_Food_Industry,2b_9_Continuous_Flow_Industrial_Laundries,2b_9_Periodic_Flow_Industrial_Laundries,2b_9_Nonroutine_Flow_Industrial_Laundries,2b_10_Continuous_Flow_Landfills,2b_10_Periodic_Flow_Landfills,2b_10_Nonroutine_Flow_Landfills,2b_11_Continuous_Flow_Leather_Tanning_Finishing,2b_11_Periodic_Flow_Leather_Tanning_Finishing,2b_11_Nonroutine_Flow_Leather_Tanning_Finishing,2b_12_Continuous_Flow_Military,2b_12_Periodic_Flow_Military,2b_12_Nonroutine_Flow_Military,2b_13_Continuous_Flow_Oil_Gas_Production,2b_13_Periodic_Flow_Oil_Gas_Production,2b_13_Nonroutine_Flow_Oil_Gas_Production,2b_14_Continuous_Flow_Textiles_Carpet_Finishing,2b_14_Periodic_Flow_Textiles_Carpet_Finishing,2b_14_Nonroutine_Textiles_Carpet_Finishing,2b_15_Continuous_Flow_Pulp_Paper_Manufacturing,2b_15_Periodic_Flow_Pulp_Paper_Manufacturing,2b_15_Nonroutine_Flow_Pulp_Paper_Manufacturing,Industrial_Total,2b_16_Other_Industry1,2b_16_Est_Industrial_Total_Volume_Othercopy,3a_Utilize_Storage_Basins_For_Treated_WW,3a_How_Many_Storage_Bins,3b_How_Many_Basins_Unlined,3c_Continuous_Frequency_Storage_Basins,3c_Basins_Continuous_Frequency_of_Use,3c_Periodic_Frequency_Storage_Basins,3c_Basins_Periodic_Frequency_of_Use,3c_NonRoutine_Frequency_Storage_Basins,3c_Basins_NonRoutine_Frequency_of_Use,4_Title_22_Standards_in_next_5_yrs,5a_Sewage_Sludge_Dry_Metric_Tons,5a_ClassA_Dry_Metric_tons,5a_ClassAEQ_Dry_Metric_Tons,5a_ClassB_Dry_Metric_Tons,5b_1_Sewage_Sludge_Agricultural_Est_Vol_Percentage_2019,5b_1_Biosolids_Agricultural_Est_Vol_Percentage_2019,5b_2_Sewage_Sludge_Composting_Est_Vol_Percentage_2019,5b_2_Biosolids_Composting_Est_Vol_Percentage_2019,5b_3_Sewage_Sludge_Forest_Est_Vol_Percentage_2019,5b_3_Biosolids_Forest_Est_Vol_Percentage_2019,5b_4_Sewage_Sludge_Incineration_Est_Vol_Percentage_2019,5b_4_Biosolids_Incineration_Est_Vol_Percentage_2019,5b_5_Sewage_Sludge_Landfill_Alt_Daily_Final_Cover_Est_Vol_Percentage_2019,5b_5_Biosolids_Landfill_Alt_Daily_Final_Cover_Est_Vol_Percentage_2019,5b_6_Sewage_Sludge_Landfill_Disposal_Est_Vol_Percentage_2019,5b_6_Biosolids_Landfill_Disposal_Est_Vol_Percentage_2019,5b_7_Sewage_Sludge_Mine_Rec_Est_Vol_Percentage_2019,5b_7_Biosolids_Mine_Rec_Est_Vol_Percentage_2019,5b_8_Sewage_Sludge_Public_Dist_Est_Vol_Percentage_2019,5b_8_Biosolids_Public_Dist_Est_Vol_Percentage_2019,5b_9_Sewage_Sludge_Public_Lands_Est_Vol_Percentage_2019,5b_9_Biosolids_Public_Lands_Est_Vol_Percentage_2019,5b_10_Sewage_Sludge_Onsite_Dedicated_Land_Disp_Est_Vol_Percentage_2019,5b_10_Biosolids_Onsite_Dedicated_Land_Disp_Est_Vol_Percentage_2019,5b_11_Sewage_Sludge_Onsite_Long_Term_Storage_Est_Vol_Percentage_2019,5b_11_Biosolids_Onsite_Long_Term_Storage_Est_Vol_Percentage_2019,5b_12_Sewage_Sludge_Further_Treatment_Est_Vol_Percentage_2019,5b_12_Biosolids_Further_Treatment_Est_Vol_Percentage_2019,6a_Landfill_Leachate,7a_RO_concentrate,7b_2019_Volume_RO_Concentrate,7b_5yrs_Volume_RO_Concentrate,population_served,capacity_mgd,industrial_input,stormwater_input,influent_equilibrated,pretreatment,flow_rate_covid,pcr_target_avg_conc,hum_frac_mic_conc,pcr_target_avg_conc_nor,pcr_target_avg_conc_BIO,hum_frac_mic_conc_BIO,pcr_target_avg_conc_nor_BIO,"Ammonia, Total (as N)_INF",Biochemical Oxygen Demand (BOD) (5-day @ 20 Deg. C)_INF,Bis (2-Ethylhexyl) Phthalate_INF,Carbonaceous Biochemical Oxygen Demand (CBOD) (5-day @ 20 Deg. C)_INF,Chlordane_INF,Chloride_INF,Chloroform_INF,Dibromochloromethane_INF,Dichlorobromomethane_INF,Flow_INF,Oil and Grease_INF,"Sodium, Total_INF",Total Dissolved Solids (TDS)_INF,Total Organic Carbon (TOC)_INF,Total Suspended Solids (TSS)_INF,pH_INF,"Ammonia, Total (as N)_EFF","Ammonia, Unionized (as N)_EFF","Antimony, Total_EFF","Arsenic, Total_EFF","BOD5 @ 20 Deg. C, Percent Removal_EFF",Biochemical Oxygen Demand (BOD) (5-day @ 20 Deg. C)_EFF,Bis (2-Ethylhexyl) Phthalate_EFF,"Boron, Total_EFF",Carbonaceous Biochemical Oxygen Demand (CBOD) (5-day @ 20 Deg. C)_EFF,Chlordane_EFF,Chloride_EFF,"Chlorine, Total Residual_EFF",Chloroform_EFF,"Copper, Total_EFF","Cyanide, Total (as CN)_EFF",Dibromochloromethane_EFF,Dichlorobromomethane_EFF,Flow_EFF,"Hardness, Total (as CaCO3)_EFF","Mercury, Total_EFF","Nickel, Total_EFF","Nitrate, Total (as N)_EFF",Nitrite Plus Nitrate (as N)_EFF,"Nitrite, Total (as N)_EFF","Nitrogen, Total (as N)_EFF",Oil and Grease_EFF,"Phosphorus, Total (as P)_EFF","Selenium, Total_EFF","Sodium, Total_EFF","Sulfate, Total (as SO4)_EFF",Total Dissolved Solids (TDS)_EFF,Total Organic Carbon (TOC)_EFF,Total Suspended Solids (TSS)_EFF,"Total Suspended Solids (TSS), Percent Removal_EFF",pH_EFF,Chlorine Usage_EFF,Treatment Level Simple,Population BIN group,Service Area Population,Service Area Median Household Income,"Is loading considered when setting rates? If yes, specify the type. Response (Yes/No)","Is loading considered when setting rates? If yes, specify the type. Biochemical Oxygen Demand (BOD)","Is loading considered when setting rates? If yes, specify the type. Chemical Oxygen Demand (COD)","Is loading considered when setting rates? If yes, specify the type. Suspended Solids (SS)","Is loading considered when setting rates? If yes, specify the type. Other (please specify)",Wastewater Budgets Wastewater operation and maintenance budget,Wastewater Budgets Wastewater debt service budget,Wastewater Budgets Wastewater capital expenditure budget,Agency Role/Responsibilities Collection,Agency Role/Responsibilities Interceptor,Agency Role/Responsibilities Treatment,Agency Role/Responsibilities Disposal,Agency Role/Responsibilities Pretreatment Program,Agency Role/Responsibilities Average Dry Weather Flow (MGD),Agency Role/Responsibilities Design Flow Capacity (MGD),The treatment facilities consist of or include the following components or processes Community Septic System,The treatment facilities consist of or include the following components or processes Septic Tank Effluent Pump (STEP) System,The treatment facilities consist of or include the following components or processes Ponds and/or Lagoon System,The treatment facilities consist of or include the following components or processes Extended Aeration,Primary Treament Process Comminutor/Grinder,Primary Treament Process Screening,Primary Treament Process Scum and/or Grit Removal,Primary Treament Process Sedimentation Tank,Primary Treament Process Other (please explain),Secondary Treatment Process Suspended Growth/ Activated Sludge,Secondary Treatment Process Attached Growth,Secondary Treatment Process Other (please explain),Disinfection Treatment Process Chlorine,Disinfection Treatment Process Ozone,Disinfection Treatment Process Ultraviolet Light,Disinfection Treatment Process Other (please explain),Tertiary Treatment Process Filtration,Advanced Treatment Process Phosphorus Removal,Advanced Treatment Process Nitrification,Advanced Treatment Process Denitrification,Sludge Handling Process Anaerobic Digestion,Sludge Handling Process Dewatering,Sludge Handling Process Thickening,Sludge Handling Process Compost,Sludge Handling Process Disposal/Landfill,Does treatment facility process include Nutrient Removal? Response (Yes/No),Recycled Water Recycled Water Used (AFY),Responsible for the wastewater discharge? Response (Yes/No),Does the agency have an electronic improvement plan? Response (Yes/No),County,City_POP2020,CountyPop,CountyMedianIncome,All industry total,Private_total,"Agriculture, forestry, fishing, and hunting",Mining,Utilities,Construction,Manufacturing,Manufacturing_Durable goods manufacturing,Manufacturing_Nondurable goods manufacturing,Wholesale trade,Retail trade,Transportation and warehousing,Information,"Finance, insurance, real estate, rental, and leasing",Finance and insurance,Real estate and rental and leasing,Professional and business services,"Professional, scientific, and technical services",Management of companies and enterprises,Administrative and waste management services,"Educational services, health care, and social assistance",Educational services,Health care and social assistance,"Arts, entertainment, recreation, accommodation, and food services","Arts, entertainment, and recreation",Accommodation and food services,"Other services, except government",Government,PFAS_total_INF,PFAS_total_EFF,PFAS_total_BIO
WDR100028457,2020.0,10.0,Secondary,85.93,70.06,0.0,40.59083,-124.15844,2020-10-28,Fortuna,2.7,5.0,6.9,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,3.7,10.0,10.0,0.79,3.8,0.62,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.55,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,0.0,0.0,0.0,0.0,0.0,1600.0,2100.0,0.0,0.0,0.0,4600.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.0,11000.0,8400.0,0.0,0.0,0.0,0.0,1.38,0.953,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,170.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7369812903225806,,,,,,,,,,,,,,,,,,,,,,,,0.9128387096774194,,,,,,,,,,,,,,,,,,,Secondary,"10,000-49,999",12032.0,42420.0,0.0,0.0,0.0,0.0,1.0,3365000.0,861072.0,609717.0,1.0,1.0,1.0,1.0,0.0,0.775,1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,Humboldt,12516,136351.0,56071.0,5925889.0,4637545.0,,2078.0,134811.0,334072.0,228260.0,133666.0,94593.0,184036.0,583064.0,,118451.0,1204854.0,192355.0,1012500.0,521557.0,209004.0,159561.0,152992.0,620087.0,13454.0,606633.0,209416.0,29296.0,180120.0,190910.0,1288344.0,31.0,41.660000000000004,47500.0
WDR100034221,2020.0,12.0,Secondary,85.57,98.0,1.0,35.15011,-119.42701,2020-12-15,Taft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,48000.0,4800.0,9100.0,9900.0,5200.0,0.0,0.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.0,24000.0,0.0,74000.0,0.0,4600.0,0.0,8200.0,56000.0,18000.0,110000.0,170000.0,0.0,0.0,0.0,0.0,0.89,0.86,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Primary,"1,000-9,999",8978.0,50074.0,0.0,0.0,0.0,0.0,1.0,1152159.0,0.0,174000.0,1.0,0.0,1.0,1.0,0.0,1.04,1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Kern,"8,628",909997.0,58583.0,44968906.0,36467663.0,4146149.0,3724471.0,4488708.0,1836830.0,2355791.0,778699.0,1577092.0,1688339.0,3025739.0,1640115.0,536907.0,5175768.0,818417.0,4357350.0,3037090.0,1314305.0,607308.0,1115477.0,3087589.0,95179.0,2992410.0,944853.0,73708.0,871145.0,779315.0,8501243.0,0.0,0.0,564300.0
NPD100051486,2021.0,2.0,Tertiary,345.18,353.79,1.0,38.59316,-121.67089,2021-02-16,Davis,16.0,16.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,61.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1400.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,1900.0,990.0,0.0,0.0,0.0,0.0,4.2,4.7,99.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,1.0,57.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1795.0,0.0,0.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70717.0,7.5,,,,,,,,,144063.7413,579076923.1,0.000248782,,,,,,,,,,4.117214285714285,,,,,,,205140.8840329905,,,,,,,,,,,,,,,,,4.1375714285714285,,495.0372451291346,,,,,,,,,,,,,,,,,Tertiary,"50,000-99,999",68040.0,63071.0,1.0,1.0,0.0,1.0,1.0,6682111.0,2100000.0,10700000.0,1.0,0.0,1.0,1.0,1.0,4.1,7.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,Yolo,66850,216255.0,80668.0,17360736.0,11879509.0,367770.0,41946.0,176308.0,864330.0,1573286.0,694710.0,878576.0,1405880.0,848136.0,894807.0,279360.0,2459344.0,252537.0,2206807.0,1418976.0,702701.0,319366.0,396910.0,914583.0,45917.0,868665.0,370871.0,59339.0,311532.0,263911.0,5481227.0,96.0,130.0,6980.0
NPD100051486,2021.0,2.0,Tertiary,9.26,353.79,1.0,38.59316,-121.67089,2021-02-16,Davis,16.0,16.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,61.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1400.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,1900.0,990.0,0.0,0.0,0.0,0.0,4.2,4.7,99.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,1.0,57.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1795.0,0.0,0.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70717.0,7.5,,,,,,,,,144063.7413,579076923.1,0.000248782,,,,,,,,,,4.117214285714285,,,,,,,205140.8840329905,,,,,,,,,,,,,,,,,4.1375714285714285,,495.0372451291346,,,,,,,,,,,,,,,,,Tertiary,"50,000-99,999",68040.0,63071.0,1.0,1.0,0.0,1.0,1.0,6682111.0,2100000.0,10700000.0,1.0,0.0,1.0,1.0,1.0,4.1,7.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,Yolo,66850,216255.0,80668.0,17360736.0,11879509.0,367770.0,41946.0,176308.0,864330.0,1573286.0,694710.0,878576.0,1405880.0,848136.0,894807.0,279360.0,2459344.0,252537.0,2206807.0,1418976.0,702701.0,319366.0,396910.0,914583.0,45917.0,868665.0,370871.0,59339.0,311532.0,263911.0,5481227.0,96.0,130.0,6980.0
WDR100026749,2020.0,11.0,Secondary,16.0,96.37,1.0,35.48211,-120.64443,2020-11-17,Atascadero,9.633333333333336,3.0,10.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,7.4,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,7.65,4.6,16.0,0.0,6.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,6.5,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.5,0.0,0.0,0.0,0.0,0.0,6900.0,29000.0,4900.0,33000.0,4200.0,17000.0,2200.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20000.0,8400.0,0.0,0.0,0.0,0.0,1.33,1.14,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Secondary,"10,000-49,999",15000.0,66603.0,0.0,0.0,0.0,0.0,1.0,1415310.0,0.0,653000.0,1.0,0.0,1.0,0.0,1.0,1.4,2.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,San Luis Obispo,29773,282231.0,79455.0,17874497.0,15447415.0,,34260.0,2917694.0,1185492.0,1046782.0,408545.0,638236.0,404115.0,1336132.0,,376115.0,3591293.0,551218.0,3040075.0,1494964.0,926302.0,183402.0,385260.0,1361723.0,103636.0,1258087.0,775512.0,77763.0,697749.0,360316.0,2427083.0,46.03333333333333,55.75000000000001,169900.0
